date,lambda_max,lambda_2,lambda_3,var_market,sigma2_noise,n_factors,TW_z,TW_p,participation_ratio,IPR_v1,D_KS_GUE,D_KS_Poisson,zeta_score,vol_past_120,vol_future_21,regime,vol_ewma_60
2023-09-04,48.8801527804286,4.025946262696314,1.5977537115290235,0.8146692130071433,0.02456676062332875,20,21146.173601116512,0.005,0.9600451364340217,0.017360294880064808,0.40447161477889,0.1382380302128272,-1.0735997430065312,0.35433162709849,0.6198989981215801,2,0.4126350746558498
2023-09-11,49.22341869963671,4.03056257063251,1.40299916704945,0.8203903116606118,0.027075418072512215,18,19318.9656553139,0.005,0.9629420538028028,0.01730806812398264,0.3327174766023032,0.06429232886858771,-1.6438408410449918,0.357609439952725,0.6339436873459687,3,0.41019900398676795
2023-09-18,48.8313037526242,4.285989346130637,1.4752261560552422,0.8138550625437367,0.028491863596186582,17,18210.52921040033,0.005,0.9595386042941495,0.017369459229758567,0.32303620132832034,0.062050916483032736,-1.649796093699525,0.36003167156662313,0.6397753513330183,3,0.3824685129516262
2023-09-25,49.16509504897486,4.220913243530402,1.3322389811961086,0.8194182508162478,0.024092309811618914,19,21689.0945355125,0.005,0.9580848248915507,0.017395815311606912,0.3567420879069334,0.07871394840582346,-1.5111828019850502,0.3816469863825392,0.5509275096165929,3,0.47658275348523704
2023-10-02,49.29415306743687,4.144312362299444,1.3134251174053801,0.8215692177906145,0.02446419930334623,18,21415.069290611846,0.005,0.9583244844907302,0.017391464933219997,0.365836618246949,0.11383739584815089,-1.1674097065629234,0.39580359088445455,0.48466172340623753,3,0.48758185567611884
2023-10-09,50.28737379917474,3.769450927255543,1.133369827801927,0.8381228966529123,0.022923596188874375,17,23317.51618654421,0.005,0.966888328342422,0.01723742667908614,0.3376458081445859,0.11984543824996086,-1.0357891607877245,0.43493923810512597,0.15930892200931224,3,0.6247740322560245
2023-10-16,50.29392138374553,3.7459572813055777,1.1179789375751463,0.8382320230624255,0.0222971193819853,18,23976.655513745718,0.005,0.9675849681264577,0.017225016112991567,0.38736122035493,0.14192533872581958,-1.004052043551508,0.43464738862132374,0.14251958386152025,1,0.5526232079122131
2023-10-23,50.324984009097264,3.741412744073033,1.1101867576556848,0.8387497334849544,0.022239108387608314,18,24054.145682818158,0.005,0.9682860197520048,0.01721254497812051,0.34844519219341674,0.10625884275209185,-1.187596378802039,0.4340717354002418,0.14255721692683215,1,0.4751229132598872
2023-10-30,50.36508838662099,3.760508890418408,1.0987978040932438,0.8394181397770165,0.02192126891223612,18,24422.829380417243,0.005,0.9683191460531101,0.017211956135123798,0.3832248248682161,0.11817324118294281,-1.1764642809597612,0.43373824403975875,0.13919930127442148,1,0.41107046037585054
2023-11-06,50.41256738353985,3.799867954416004,1.0611920346481378,0.8402094563923309,0.02190449186239252,18,24464.628982503793,0.005,0.9681147326037615,0.017215590368965233,0.4182478604636838,0.1757460218793726,-0.8670310299919178,0.43261454187425785,0.1463192782621552,1,0.35448482824344574
2023-11-13,50.43530114575388,3.8456263149916055,1.0144631577380978,0.8405883524292314,0.0218084350210641,18,24583.61617571564,0.005,0.9682043790914178,0.01721399636955474,0.31134181316101844,0.12626912437810878,-0.9024711417552942,0.433070720169058,0.21240720941836325,1,0.3143057685232783
2023-11-20,50.49916116827888,3.7699218810432273,1.0169545446026587,0.8416526861379814,0.02163722014342457,18,24809.802974463855,0.005,0.9684674322245875,0.017209320739245745,0.3950729980042251,0.1204046551927358,-1.1882065822643502,0.43379207976048484,0.2950609299769068,1,0.2860791141969243
2023-11-27,50.48849857288902,3.696838714262052,1.0386556992602383,0.841474976214817,0.02187410651285166,18,24535.60196374027,0.005,0.9684116158865018,0.017210312632825756,0.3604592723496911,0.10772463386095144,-1.2077941815758053,0.4334646929956891,0.3382537155011012,2,0.24920732599418036
2023-12-04,50.33261238940754,3.855339376155963,1.0005225926204633,0.8388768731567923,0.021969786208821715,18,24353.093501205014,0.005,0.9674641766568434,0.017227166719764018,0.3658130747599358,0.1468381253167772,-0.912787609968898,0.4336332901393279,0.4202357419647616,2,0.21956127028771982
2023-12-11,50.42815406877953,3.7326289312641303,1.006140330123283,0.8404692344796588,0.02211190944494606,18,24242.35505886161,0.005,0.9683604777166701,0.017211221492605278,0.4186209580527318,0.13905131794857628,-1.102118014133465,0.43420034062465424,0.3954561991020351,2,0.222579764272566
2023-12-18,50.600744788773035,3.7886124488263753,0.9701215669220129,0.8433457464795506,0.021579352686295312,18,24926.519261356694,0.005,0.9691721672023654,0.017196806956164504,0.36395693201531276,0.1188036103846094,-1.1195580754445567,0.4419685313640413,0.3007478691912274,2,0.3202529122863723
2023-12-25,50.73906561438109,3.7422393978863084,0.9700635018874726,0.8456510935730182,0.021569536799798516,18,25006.130771479944,0.005,0.9698239344370456,0.017185249894189483,0.3752745136808242,0.13184829505898032,-1.0460008931099174,0.4456025749334668,0.2831502696216628,2,0.31854412572083796
2024-01-01,50.90967618578134,3.6518176590870697,1.025564061533109,0.8484946030963557,0.021879997479170233,17,24733.867233219597,0.005,0.970510366324763,0.01717309494568498,0.34926370698382236,0.07027952855183106,-1.6033353234919323,0.458249840701333,0.14994573015040763,1,0.38730693344501727
2024-01-08,49.335570248502655,4.27034984619221,1.2405726515261266,0.8222595041417109,0.026439668923508245,17,19829.384796134742,0.005,0.9593403786841649,0.017373048228749355,0.3746858530554731,0.10959291340985111,-1.2293087802059213,0.4059883335813065,0.1324556066974583,1,0.3397837301271926
2024-01-15,49.203211712674715,4.439862881268427,1.2991046789210412,0.8200535285445786,0.030130151432678963,15,17350.05267593118,0.005,0.9567220485759081,0.017420594300586248,0.3275387796518267,0.10501463319921633,-1.1375002855983642,0.3889800972651459,0.12048374879013302,1,0.29955623459124087
2024-01-22,48.91561188073895,4.594851775716697,1.3579595402410964,0.8152601980123159,0.028427548479939405,17,18283.364297321426,0.005,0.9584513941119159,0.017389162109894683,0.3452614990790312,0.0661130955949023,-1.6529230239718495,0.3680646793447688,0.15349248099488869,1,0.2706044970107905
2024-01-29,48.453956670679304,4.808966073228619,1.4187951857123706,0.8075659445113217,0.029957149040415323,17,17184.22633961558,0.005,0.9542764126749439,0.01746524009741384,0.3764366510226516,0.12863713107745411,-1.0737491549837297,0.3534697258350293,0.17686478146842977,1,0.24197015909416916
2024-02-05,48.394151556949566,4.869109230694743,1.39145841889715,0.8065691926158262,0.03171140637716382,16,16211.824452854045,0.005,0.9522771631806484,0.017501907334414334,0.3417406786848329,0.10103032272687529,-1.2186245314068491,0.3478400545464698,0.19084335863307575,1,0.21376108700345633
2024-02-12,48.619383449848634,4.751099630741585,1.2563108219016352,0.8103230574974772,0.031054994720686478,16,16632.340554039445,0.005,0.9528653216308054,0.01749110423930853,0.31217561280144446,0.0667268432641136,-1.5429467882662535,0.3447493620574271,0.19146927214809778,1,0.20017116388611547
2024-02-19,48.791459053873645,4.612903431309283,1.252337674531907,0.8131909842312274,0.02912122485939328,17,17801.737663909582,0.005,0.9549446382881871,0.017453018738911367,0.31257344043582064,0.07349941067944077,-1.4475516565251634,0.3445956886757872,0.18099358023255266,1,0.19067724062709446
2024-02-26,48.91808455738904,4.265648238567467,1.3105896873441298,0.8153014092898173,0.028792439699064063,17,18052.179165050675,0.005,0.9565378653671918,0.01742394866957905,0.3606534125758077,0.08627441902114041,-1.4303754681581444,0.33785109559997156,0.1345881668222708,1,0.2098349533283373
2024-03-04,49.54448476124561,3.876799993065684,1.232868516034515,0.8257414126874268,0.025164945257774577,19,20923.76003315688,0.005,0.9616603046065177,0.017331137187248425,0.3039083712674498,0.0665490667642179,-1.5187749880690966,0.336397857088746,0.11496812681508732,1,0.20348154226065526
2024-03-11,49.257811016778305,3.8894285979042613,1.321392770274433,0.8209635169463051,0.028298654895047806,19,18495.485710832396,0.005,0.9644690731694714,0.017280664699694408,0.3361109551271659,0.08217701454455931,-1.4085565009217442,0.3119905694340834,0.07476591331332463,1,0.1943103790821284
2024-03-18,49.57472358048524,3.4507448225592796,1.343122024396382,0.8262453930080873,0.03438871383178506,16,15312.652433977491,0.005,0.970376614773573,0.01717546199374936,0.2961857008006837,0.06276677398705344,-1.5515482127420381,0.29477525641496205,0.09990009167853506,1,0.17326536580223387
2024-03-25,46.11532906375191,4.503638235328743,1.8056503623485913,0.7685888177291985,0.05041284847619483,17,9705.226076375713,0.005,0.9469228657718237,0.017600870428957163,0.27929406352857145,0.07335083583420832,-1.3370012656633814,0.2235718800110852,0.0866712445574514,1,0.1595862331436139
2024-04-01,45.81373804293568,4.670126679801087,1.8264163783695149,0.7635623007155947,0.056676502960451555,15,8572.596744509285,0.005,0.9438177712287174,0.017658776063274397,0.3358323635039832,0.10800019789369911,-1.1344727763198543,0.21605077581013948,0.10848687406638428,1,0.14102829170172235
2024-04-08,45.76475856733013,4.688493402074521,1.804601556866158,0.7627459761221688,0.054065162029323696,16,8978.500734989255,0.005,0.943723491107497,0.017660540215129826,0.27319694320572663,0.07984396154498541,-1.2301098254668525,0.21626072693794676,0.13056207752087937,1,0.12558857928813336
2024-04-15,45.675540323736236,4.794514554860786,1.887732173893177,0.761259005395604,0.05871710866136124,14,8248.548625760759,0.005,0.9447842906367552,0.017640711040436387,0.23251670690294945,0.06973914939326387,-1.2041901974586091,0.2164741883881283,0.12478327673468506,0,0.12948550465377962
2024-04-22,45.818004734304644,4.714926394850536,1.8934032094256834,0.7636334122384107,0.05790730260452497,14,8390.517355417553,0.005,0.9459744869320217,0.017618516034951313,0.28452693346056496,0.07913232198791773,-1.2796973830057041,0.21592182478429414,0.13502736200550078,0,0.11351233744367502
2024-04-29,45.69801686234794,4.783986586012597,1.890589421015176,0.7616336143724657,0.05867491950171868,14,8258.578949331646,0.005,0.9447910156307513,0.017640585474386464,0.23221980616635834,0.08683060047046648,-0.9837180536238872,0.2150925447886943,0.13095142573656235,1,0.1214380550194437
2024-05-06,45.574709422519966,4.816447439105773,1.9380521020565153,0.7595784903753328,0.05873154389150782,14,8228.240980675679,0.005,0.9447770904955062,0.017640845480202658,0.2511827412245672,0.10867234985079549,-0.8378381155729505,0.21470895222978917,0.17710429010631487,1,0.1341624121388525
2024-05-13,45.74241252383537,4.788058199862796,1.8990502022416889,0.7623735420639228,0.05848257583088665,14,8293.921838448496,0.005,0.9467876454855156,0.017603384186661995,0.27886850118462175,0.0630198312984559,-1.4872786074403563,0.21497263479921117,0.24251275704257075,1,0.12772740982614486
2024-05-20,46.21175959869746,4.485500095487476,1.8737319444656722,0.7701959933116244,0.05455365302018872,15,8985.037760694542,0.005,0.9500063243611467,0.017543742856527343,0.2633131819245374,0.09108832744689546,-1.0615072819411255,0.2147982805492009,0.3340072010432795,1,0.12755744677297098
2024-05-27,45.69633551824824,4.893332003716352,1.9237703060324234,0.761605591970804,0.0580364250050438,14,8349.467895476557,0.005,0.945549654560776,0.0176264319766566,0.30250424575387314,0.0764082443993705,-1.3759949298113279,0.20867166618364075,0.3416827142113084,1,0.1267153605173449
2024-06-03,44.33627492026022,4.802455059739585,2.2647663501030313,0.7389379153376704,0.06726370850729957,14,6984.639956969214,0.005,0.9401588019065877,0.017727501601716253,0.2600237963097354,0.051244288967360774,-1.624153305684822,0.1892721940408801,0.3354000471279655,2,0.1880870272687921
2024-06-10,44.461598870121875,4.730484321781025,2.315802355968334,0.7410266478353645,0.06976403093009265,13,6752.326082129551,0.005,0.9438531954639129,0.017658113302752382,0.27623415515273847,0.07515414471750115,-1.3016979412139456,0.19353340961476073,0.3175870607319834,2,0.24628885481251303
2024-06-17,44.156037247987115,5.1954374713086695,2.223050780856101,0.7359339541331186,0.0648060884729238,15,7221.085403532728,0.005,0.9369846632980232,0.017787555463291038,0.2710890091439484,0.09435667842476869,-1.055358251943252,0.18884053226436276,0.36204512513407916,2,0.32297250686227136
2024-06-24,43.24458147132692,6.1199048165207275,2.3355294109408256,0.7207430245221152,0.0669073492642462,14,6848.3425972934065,0.005,0.9202298154963868,0.01811141780673168,0.29712175984027356,0.06883973962135859,-1.4623496708502473,0.1899346314637883,0.3665121739769521,2,0.2903684978257392
2024-07-01,43.926369139959746,6.19307435242205,2.12999110063059,0.7321061523326624,0.06136789363099528,14,7587.5501556754325,0.005,0.9210896397397939,0.018094511052556154,0.29093096019639186,0.06428865725489652,-1.5096906591703891,0.20064421234873045,0.36872087788126173,2,0.30341785542194477
2024-07-08,43.895440537597814,6.070756231535343,2.1672806541608565,0.7315906756266303,0.06667687924454758,12,6976.015155790118,0.005,0.9254192435096947,0.01800985529915887,0.2841158528326562,0.0950534336660076,-1.0949358937087428,0.2026700719450946,0.3488725955138435,2,0.28809685426464593
2024-07-15,45.78018024520778,5.666235179050947,1.9164190682705966,0.7630030040867963,0.05563757999903788,12,8726.83000490373,0.005,0.9407787694533366,0.017715819284858283,0.3061469890073363,0.11740275624687768,-0.9584497070801428,0.2307975672918513,0.23556380071468738,2,0.3807347903501311
2024-07-22,45.82016693538783,5.568463689324275,1.889393339049142,0.7636694489231305,0.05566617831415885,12,8729.97624552581,0.005,0.9407603067434404,0.017716166963251692,0.31811296919907556,0.08924158539504665,-1.2710513718777978,0.2337768013540503,0.21168232695437805,2,0.34450124566774115
2024-07-29,46.2120322013487,5.353412723713288,1.8233362843393788,0.770200536689145,0.05181410541756465,13,9461.788207125095,0.005,0.946033555347065,0.017617415970570177,0.3314452655809329,0.09032885164421711,-1.2999977129237963,0.24174303652157833,0.14547707009143712,2,0.34639046237223814
2024-08-05,45.958266064144055,5.376272485618795,1.8441160376564851,0.7659711010690676,0.05168608652189661,14,9433.043591975911,0.005,0.9453956732133025,0.01762930288227191,0.32372668778110103,0.09769757723677286,-1.1980156962168484,0.24131504466195852,0.14751492384017306,2,0.30383934515260375
2024-08-12,45.62687282093487,5.4781189658180125,1.9114250308938185,0.7604478803489145,0.05900294776336196,12,8199.660080810678,0.005,0.942412216181928,0.01768511313890826,0.3099580266033858,0.08196774961129649,-1.3301020441714748,0.23861074177752936,0.14034328269739493,2,0.2781290176329903
2024-08-19,45.601393271414835,5.4204645345165545,1.9411821897285697,0.7600232211902472,0.05687442986830502,13,8502.91818998154,0.005,0.9415081944442294,0.017702094113482433,0.3093468989512369,0.09798917686764663,-1.1495992925341885,0.23800768766871677,0.13308712088408942,1,0.24710063107400884
2024-08-26,45.50705807801293,5.41806172004264,1.9722326007454714,0.7584509679668822,0.054609285594367445,14,8838.505877362211,0.005,0.9406594549073862,0.017718066383872796,0.31969499374036925,0.07073820326945829,-1.508370603764906,0.23664148521452955,0.16414312560566266,1,0.2213249694392633
2024-09-02,45.46052059780612,5.456415762266844,1.940196409426047,0.7576753432967688,0.05476602215965529,14,8804.078106463476,0.005,0.9402973391749173,0.017724889747418798,0.3455450210205212,0.06479159983340615,-1.673934438819224,0.23719037992874561,0.17104658889991176,1,0.1997050992940508
2024-09-09,45.550407207820825,5.425569547021145,1.9127562077832316,0.7591734534636804,0.05417652701298676,14,8917.870118610002,0.005,0.9419089590851509,0.017694562203606726,0.34293198819051074,0.08212651326847609,-1.4292619790706123,0.2388286831495759,0.14206331658851962,1,0.1906129587338328
2024-09-16,45.638160858833366,5.412814452899315,1.8962772138373676,0.7606360143138894,0.05378253696165074,14,9000.791280991521,0.005,0.9420460742296026,0.017691986753722768,0.2821032947128911,0.07634158623674953,-1.3070459173565374,0.2397257511854363,0.16477364898330482,1,0.17364632464937446
